task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
770	3e/d5cb89	5237538	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:16:29.966	4.7s	0ms	86.4%	29 MB	711.6 MB	12 MB	10.7 MB
728	b9/21b258	5237464	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:13:49.686	3m 45s	3m 18s	64.5%	2.2 GB	77.5 GB	234.8 MB	30.4 MB
771	90/103671	5237542	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:17:34.934	4.7s	0ms	92.2%	29.5 MB	711.6 MB	18.4 MB	16.4 MB
732	33/9a3920	5237479	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:19.716	3m 45s	3m 13s	67.4%	2.2 GB	77.5 GB	234.3 MB	30.8 MB
738	03/e87442	5237487	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:19.879	3m 45s	3m 25s	60.3%	2.3 GB	77.6 GB	217.6 MB	29.8 MB
772	ea/2745cf	5237545	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:18:04.764	4.9s	0ms	92.9%	26.6 MB	711.6 MB	20.2 MB	18.1 MB
773	bd/749e03	5237546	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:18:04.924	4.7s	0ms	90.4%	32.7 MB	711.6 MB	16.5 MB	14.8 MB
734	e5/b9dfab	5237482	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:19.765	3m 50s	3m 47s	60.6%	2.4 GB	77.6 GB	247 MB	30.9 MB
774	97/1fa2b6	5237548	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:18:09.761	4.9s	0ms	93.0%	30.1 MB	711.6 MB	20.2 MB	18.1 MB
729	c4/a82712	5237477	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:19.686	4m 45s	3m 52s	56.1%	2.2 GB	77.5 GB	249 MB	31 MB
731	77/f2c49b	5237481	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:19.747	4m 45s	4m 28s	61.0%	2.4 GB	77.5 GB	268 MB	31.7 MB
735	39/c0b5c6	5237483	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:19.785	4m 45s	4m 11s	61.0%	2.2 GB	77.5 GB	259.3 MB	30.3 MB
736	02/458537	5237486	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:19.856	4m 45s	4m 31s	59.7%	2.2 GB	77.5 GB	265 MB	31.1 MB
730	e6/c99827	5237485	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:19.830	4m 45s	4m 2s	56.4%	2.2 GB	77.5 GB	238.4 MB	30.2 MB
743	70/0b90b1	5237490	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:19.967	4m 46s	3m 57s	54.5%	2.2 GB	77.6 GB	240.1 MB	30.1 MB
775	c6/4e602c	5237593	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:19:04.785	4.9s	1s	93.0%	29.1 MB	711.6 MB	21 MB	18.8 MB
776	81/db3de0	5237594	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:19:04.830	4.8s	1s	93.9%	28.1 MB	711.6 MB	23.2 MB	20.8 MB
777	82/b36dda	5237595	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:19:04.923	4.7s	1s	79.8%	26.9 MB	711.6 MB	18 MB	16.1 MB
778	7f/0a19ac	5237596	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:19:05.257	4.4s	1s	91.6%	30.1 MB	711.6 MB	18 MB	16.1 MB
779	6e/a8c1bc	5237597	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:19:05.352	4.3s	1s	92.9%	28.2 MB	711.6 MB	21.3 MB	19 MB
780	57/47f5a7	5237598	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:19:05.546	4.1s	1s	92.7%	28.6 MB	711.6 MB	17.4 MB	15.6 MB
733	94/3f338f	5237478	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:19.702	5m 45s	5m 20s	62.9%	2.2 GB	77.5 GB	323 MB	33.1 MB
740	a9/0d07be	5237488	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:19.906	5m 45s	5m 3s	56.3%	2.3 GB	77.5 GB	269 MB	32.9 MB
742	3e/17fe34	5237492	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:20.030	5m 45s	5m 5s	64.0%	2.2 GB	77.5 GB	321.3 MB	32.7 MB
781	e4/fadeee	5237604	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:20:04.743	4.9s	1s	93.1%	34 MB	711.6 MB	28.2 MB	25.3 MB
782	f3/e434d2	5237605	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:20:04.822	4.8s	1s	94.7%	29.9 MB	711.6 MB	27.8 MB	24.9 MB
783	5c/ddaea5	5237606	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:20:04.940	4.7s	1s	92.4%	30.3 MB	711.6 MB	26.4 MB	23.6 MB
745	a0/5b233d	5237494	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:34.864	6m 10s	5m 31s	66.3%	2.2 GB	77.5 GB	351.4 MB	34.1 MB
784	6d/930733	5237615	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:20:44.766	4.9s	1s	95.1%	30.3 MB	711.6 MB	31.9 MB	28.6 MB
747	1c/a3f295	5237499	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:35.147	6m 14s	6m 1s	66.3%	2.3 GB	77.6 GB	352 MB	34.6 MB
785	54/c02dcc	5237624	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:20:49.862	4.8s	1s	95.7%	28.2 MB	711.6 MB	34 MB	30.5 MB
739	5e/24786b	5237480	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:19.731	6m 45s	6m 18s	60.0%	2.2 GB	77.5 GB	351 MB	34 MB
737	42/967856	5237484	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:19.807	6m 45s	6m	56.7%	2.2 GB	77.5 GB	249.1 MB	27.3 MB
741	34/f8dac6	5237489	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:19.937	6m 45s	6m 15s	59.6%	2.3 GB	77.5 GB	326.7 MB	33.8 MB
744	39/6cb554	5237491	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:19.999	6m 45s	6m 27s	58.7%	2.2 GB	77.5 GB	344.3 MB	34.7 MB
746	60/2e8c8c	5237495	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:34.886	6m 30s	6m 8s	60.6%	2.5 GB	77.5 GB	362 MB	33.8 MB
748	a0/a52d99	5237496	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:34.942	6m 30s	6m 24s	64.6%	2.3 GB	77.6 GB	362.2 MB	35.5 MB
786	ce/f2740f	5237630	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:21:04.734	4.9s	1s	94.9%	33.3 MB	711.6 MB	31.7 MB	28.4 MB
787	18/db58ad	5237631	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:21:04.808	4.8s	0ms	87.2%	26.6 MB	712 MB	8.8 MB	8 MB
788	3f/629887	5237632	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:21:04.867	4.8s	1s	95.2%	33.1 MB	711.6 MB	30.6 MB	27.4 MB
789	e6/d08217	5237633	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:21:05.036	4.6s	1s	94.9%	29.3 MB	711.6 MB	33.9 MB	30.4 MB
790	ac/309942	5237634	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:21:05.251	4.4s	1s	95.6%	30.9 MB	711.6 MB	31.1 MB	27.9 MB
791	1e/6d646e	5237635	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:21:05.470	4.2s	1s	94.1%	32.4 MB	711.6 MB	37.1 MB	33.3 MB
749	d1/12caf2	5237497	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:35.011	7m 15s	6m 39s	62.8%	2.2 GB	77.5 GB	363.5 MB	34.8 MB
750	0c/2de081	5237498	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:14:35.077	7m 15s	6m 40s	63.7%	2.2 GB	77.5 GB	365.8 MB	34.2 MB
792	69/8446be	5237637	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:21:49.721	4.9s	1s	93.9%	30.1 MB	711.6 MB	34.3 MB	30.8 MB
793	3a/c5849e	5237638	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:21:49.756	4.9s	1s	94.6%	30.9 MB	711.6 MB	32.2 MB	28.9 MB
757	9a/05c3cc	5237521	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:15:19.720	6m 45s	6m 15s	66.2%	2.8 GB	77.5 GB	405.7 MB	36.2 MB
794	8f/695775	5237639	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:22:04.736	4.9s	1s	94.1%	29.2 MB	711.6 MB	39.1 MB	35 MB
755	fc/281108	5237518	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:15:04.714	7m 15s	6m 45s	64.6%	2.2 GB	77.5 GB	381.6 MB	35.3 MB
795	f5/bd4d54	5237640	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:22:19.743	4.9s	1s	95.6%	30 MB	711.6 MB	36 MB	32.2 MB
758	40/4c7faa	5237522	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:15:19.778	7m 45s	7m 13s	66.2%	2.4 GB	77.5 GB	395.7 MB	35.6 MB
759	8e/3e5fa7	5237523	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:15:19.794	7m 45s	7m 13s	67.1%	2.5 GB	77.5 GB	424.1 MB	36.9 MB
796	30/24ca0f	5237642	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:23:04.762	4.9s	1s	95.5%	34.4 MB	711.6 MB	37.4 MB	33.5 MB
797	99/06c4b5	5237643	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:23:04.810	4.8s	1s	95.1%	29.8 MB	711.6 MB	41.7 MB	37.4 MB
756	52/f66e63	5237519	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:15:04.777	9m	8m 19s	65.9%	2.3 GB	77.6 GB	449.8 MB	36.9 MB
761	db/223ce9	5237525	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:15:34.788	8m 30s	7m 56s	65.8%	2.4 GB	77.5 GB	330.3 MB	28.1 MB
798	84/5f5ddb	5237644	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:24:04.793	4.9s	1s	95.5%	30.5 MB	711.6 MB	41.8 MB	37.5 MB
799	c1/2fb955	5237645	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:24:04.820	4.8s	0ms	87.9%	33.1 MB	712.2 MB	12.5 MB	11.4 MB
768	83/59f190	5237537	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:16:04.818	8m 15s	7m 54s	70.3%	2.3 GB	77.6 GB	470 MB	39.4 MB
800	65/1a6ee0	5237666	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:24:19.771	4.9s	1s	94.7%	99.5 MB	714.9 MB	51.1 MB	45.9 MB
767	e3/060f56	5237536	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:16:04.723	9m 40s	8m 49s	66.3%	2.3 GB	77.6 GB	487.6 MB	38.9 MB
801	ed/f942df	5237673	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:25:44.741	4.9s	1s	94.6%	95.3 MB	714.9 MB	49.3 MB	44.2 MB
802	3f/02fce4	5237692	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:MERGE_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:25:49.732	1m 10s	51s	105.8%	1.6 GB	6.7 GB	280.1 MB	272.6 MB
805	2b/a57bb9	5237719	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS (joint_variant_calling)	COMPLETED	0	2026-02-16 13:26:59.754	9.9s	8s	96.9%	14.8 MB	56.9 MB	269.9 MB	403.6 KB
803	8e/8b5976	5237722	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_SUMMARY (joint_variant_calling)	COMPLETED	0	2026-02-16 13:26:59.843	14.8s	11s	97.8%	8 MB	25.1 MB	269.8 MB	3.3 KB
806	54/bf76c5	5237720	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_QUAL (joint_variant_calling)	COMPLETED	0	2026-02-16 13:26:59.791	14.9s	10s	97.7%	9 MB	26.1 MB	269.8 MB	1.1 MB
804	7a/7368ef	5237721	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:VCFTOOLS_TSTV_COUNT (joint_variant_calling)	COMPLETED	0	2026-02-16 13:26:59.819	19.8s	14s	97.9%	8 MB	25.1 MB	269.8 MB	3.3 KB
807	5e/e136f6	5237726	NFCORE_SAREK:SAREK:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	0	2026-02-16 13:27:23.208	1.5s	248ms	85.0%	7.8 MB	14.7 MB	914.8 KB	5.3 KB
808	de/882821	5237727	NFCORE_SAREK:SAREK:MULTIQC	COMPLETED	0	2026-02-16 13:27:24.703	60s	56.4s	149.0%	192 MB	853.9 MB	1.7 GB	13.1 MB
