task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
518	65/f1f83b	5235375	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.543	39.2s	22s	41.2%	374.5 MB	15 GB	110.2 MB	25.3 MB
503	db/b79040	5235358	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.260	39.5s	21s	41.5%	376.1 MB	15 GB	110.6 MB	25.5 MB
528	e1/340a14	5235377	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.574	39.2s	22s	40.9%	372.1 MB	33.7 GB	110.3 MB	25.3 MB
511	8d/035e45	5235364	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.375	39.4s	22s	41.5%	372.5 MB	33.7 GB	110.4 MB	25.4 MB
524	d3/eaea13	5235379	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.606	39.2s	20s	42.3%	376.5 MB	15.2 GB	110.3 MB	25.3 MB
506	7c/af5bf3	5235357	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.209	39.5s	19s	45.0%	377.2 MB	15.1 GB	110.6 MB	25.6 MB
516	42/23247b	5235370	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.466	39.3s	21s	40.1%	374.8 MB	15 GB	110.2 MB	25.3 MB
520	d5/144686	5235372	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.497	39.3s	18s	46.6%	381.5 MB	15.2 GB	110.2 MB	25.3 MB
522	67/747e22	5235374	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.527	39.2s	22s	40.0%	373.1 MB	33.7 GB	110.3 MB	25.3 MB
501	a3/102397	5235361	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.311	39.4s	18s	48.4%	424.2 MB	15.2 GB	110.4 MB	25.4 MB
505	6d/56d186	5235355	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.180	39.6s	20s	41.8%	377.1 MB	15.2 GB	110.3 MB	25.3 MB
508	86/0c1eaf	5235362	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.326	39.4s	21s	40.8%	368.7 MB	33.7 GB	110.3 MB	25.3 MB
535	8d/49c864	5235387	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.746	39s	21s	41.8%	374.2 MB	33.8 GB	110.7 MB	25.6 MB
527	31/b3efb0	5235388	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.761	39s	21s	39.6%	373.5 MB	33.8 GB	110.2 MB	25.3 MB
532	09/48b198	5235384	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.694	39.1s	18s	47.0%	426.6 MB	15.2 GB	110.6 MB	25.5 MB
533	ae/ec5c1f	5235385	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.709	39.1s	16s	52.2%	381 MB	33.8 GB	110.8 MB	25.7 MB
539	fd/952531	5235391	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.811	39s	20s	42.5%	378.7 MB	15.2 GB	110.2 MB	25.3 MB
538	e1/b1abd8	5235390	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.796	39s	20s	42.3%	378.7 MB	15 GB	110.3 MB	25.3 MB
534	51/e9eed9	5235386	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.724	39.1s	21s	43.9%	388.4 MB	15.2 GB	110.6 MB	25.5 MB
536	27/a6b3ba	5235394	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.866	38.9s	17s	49.1%	373.6 MB	15 GB	110.5 MB	25.4 MB
523	07/777cc1	5235378	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.590	39.2s	21s	41.5%	372.5 MB	15 GB	110.3 MB	25.3 MB
529	61/64c7c1	5235380	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.624	39.1s	21s	41.0%	374.2 MB	15 GB	110.2 MB	25.3 MB
537	32/33ecf8	5235389	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.776	39s	22s	37.7%	373 MB	33.7 GB	110.3 MB	25.4 MB
541	f1/917bde	5235392	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.834	39s	29s	66.2%	424.1 MB	15.2 GB	129 MB	38.5 MB
525	84/be8927	5235376	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.559	39.2s	21s	42.0%	374.2 MB	33.8 GB	110.2 MB	25.3 MB
526	8a/ddd15f	5235383	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.678	39.1s	22s	37.6%	372.8 MB	33.7 GB	110.3 MB	25.3 MB
543	31/4efe0e	5235395	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.883	38.9s	9s	91.7%	370.9 MB	33.7 GB	110.5 MB	25.4 MB
540	f5/ede97d	5235393	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.850	38.9s	20s	43.0%	381.7 MB	15.2 GB	110.2 MB	25.3 MB
544	bf/13ea76	5235396	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.901	38.9s	22s	41.7%	380 MB	33.7 GB	111.1 MB	25.9 MB
531	b6/e80620	5235399	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.952	38.8s	21s	41.5%	377.6 MB	15 GB	110.7 MB	25.6 MB
542	e3/b11bd3	5235401	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.984	38.8s	20s	43.4%	379.1 MB	15.1 GB	110.7 MB	25.6 MB
549	b5/4b9efc	5235402	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.999	38.8s	22s	43.9%	374.3 MB	33.7 GB	112.7 MB	27.1 MB
561	7a/3112f0	5235413	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.185	38.6s	16s	53.5%	372.6 MB	15 GB	110.5 MB	25.4 MB
545	6c/d9cc79	5235397	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.916	38.9s	19s	44.5%	376 MB	15.2 GB	110.3 MB	25.3 MB
519	8d/f2e18e	5235381	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.647	39.1s	19s	44.9%	382.4 MB	15.2 GB	110.3 MB	25.3 MB
546	2d/85b41c	5235398	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.936	38.9s	11s	80.2%	369.6 MB	33.7 GB	110.8 MB	25.6 MB
547	81/f66782	5235400	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.968	38.8s	21s	41.7%	371.8 MB	15 GB	110.6 MB	25.5 MB
530	28/fcf6fa	5235382	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:46.662	39.1s	21s	41.5%	375.3 MB	15 GB	110.6 MB	25.5 MB
596	bd/e5ecda	5235446	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:55.812	39.9s	10s	163.8%	1.2 GB	77.5 GB	114.1 MB	25.3 MB
639	0a/432c29	5235492	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.536	14.2s	4s	219.1%	911.4 MB	77.5 GB	112.9 MB	25.3 MB
642	30/82bf40	5235494	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.568	14.2s	5s	213.6%	867.2 MB	77.5 GB	113 MB	25.3 MB
638	12/ab498a	5235495	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.585	14.2s	5s	219.1%	888.2 MB	77.5 GB	113 MB	25.3 MB
644	15/1fa68c	5235497	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.616	14.1s	5s	216.7%	897.6 MB	77.5 GB	113 MB	25.3 MB
641	0b/319f8f	5235496	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.600	14.2s	5s	214.6%	870.1 MB	77.5 GB	113 MB	25.3 MB
640	ec/3743a7	5235493	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.552	14.2s	5s	215.6%	890.6 MB	77.5 GB	113 MB	25.3 MB
645	1f/64832e	5235499	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.647	19.1s	9s	216.1%	1.3 GB	77.5 GB	113.4 MB	25.5 MB
646	08/3951bd	5235501	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.678	19s	8s	195.9%	876.5 MB	77.5 GB	113.3 MB	25.3 MB
650	25/aaf9ba	5235502	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.694	19s	7s	179.7%	1010.3 MB	77.5 GB	113 MB	25.3 MB
647	09/e31cef	5235498	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.631	19.1s	8s	210.0%	1012.9 MB	77.5 GB	113.3 MB	25.4 MB
649	df/c1aa63	5235503	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.710	19s	7s	189.7%	881.4 MB	77.5 GB	113.3 MB	25.4 MB
655	2e/3907cc	5235509	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:40.835	4.9s	0ms	75.6%	3.1 MB	5.4 MB	304.1 KB	192.4 KB
659	56/01b2ac	5235510	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:40.848	4.9s	0ms	66.4%	3.1 MB	5.4 MB	122.7 KB	29.4 KB
658	c7/a2a1a9	5235511	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:45.728	5s	0ms	60.4%	3.1 MB	5.4 MB	130.4 KB	36.4 KB
661	e5/ee37dd	5235512	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:45.745	5s	0ms	72.2%	3.1 MB	5.4 MB	137.3 KB	42.7 KB
660	f5/35e08e	5235513	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:45.759	5s	0ms	60.4%	3.1 MB	5.4 MB	123.4 KB	29.8 KB
657	af/baa04f	5235514	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:45.772	4.9s	0ms	70.8%	3 MB	5.4 MB	173 KB	75.7 KB
656	d7/56fd2a	5235515	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:45.785	4.9s	0ms	69.6%	3.1 MB	5.4 MB	132.3 KB	38.4 KB
662	b4/ca3759	5235516	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:45.798	4.9s	0ms	72.0%	3.1 MB	5.4 MB	674.3 KB	523.5 KB
665	56/47d70d	5235517	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:45.818	4.9s	0ms	64.8%	3 MB	5.4 MB	156.1 KB	60.6 KB
663	59/0631d1	5235518	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:50.730	5s	0ms	72.7%	3.1 MB	5.4 MB	1.2 MB	993.2 KB
664	44/5181ea	5235519	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:50.746	5s	0ms	69.3%	3.1 MB	5.4 MB	382.9 KB	262.7 KB
666	fc/2400e5	5235520	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:50.760	5s	0ms	68.8%	3.2 MB	5.4 MB	450.9 KB	324.3 KB
557	64/e10472	5235411	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.146	1m 14s	1m 2s	80.3%	428.3 MB	33.7 GB	185.5 MB	78.7 MB
554	74/902acd	5235407	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.083	1m 14s	56s	76.4%	425 MB	15.2 GB	173.7 MB	69.8 MB
560	4a/cf1cab	5235412	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.169	1m 14s	1m 5s	80.2%	429.4 MB	15.2 GB	191 MB	82.2 MB
552	08/e60866	5235405	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.050	1m 14s	51s	73.4%	423.5 MB	15.2 GB	162.9 MB	62.5 MB
550	70/d098e7	5235403	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.016	1m 14s	39s	69.9%	424.9 MB	15.2 GB	144.9 MB	50 MB
548	30/3e3a01	5235410	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.130	1m 14s	38s	68.4%	427.8 MB	33.6 GB	138.9 MB	45.3 MB
556	11/40f5c0	5235409	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.114	1m 14s	1m 4s	80.2%	433.4 MB	15.2 GB	186.4 MB	78.7 MB
