task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
555	23/c89294	5245399	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:52:46.287	3.5s	0ms	49.5%	8.6 MB	710.7 MB	243.3 KB	137.8 KB
554	08/341fc3	5245400	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:52:46.323	3.5s	0ms	79.0%	3.1 MB	5.4 MB	225.6 KB	122.6 KB
463	11/e3fdca	5245308	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:26:25.403	26m 24s	26m 12s	16.1%	2.2 GB	77.6 GB	427.5 MB	25.3 MB
556	9e/79ed43	5245401	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:52:50.043	4.7s	0ms	68.1%	3.1 MB	5.4 MB	199.4 KB	99.7 KB
491	dd/b78d85	5245335	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:22.276	26m 3s	25m 20s	16.5%	2.2 GB	77.6 GB	455.9 MB	25.3 MB
487	ab/dfe1ba	5245329	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:22.149	26m 3s	25m 44s	17.7%	2.2 GB	77.5 GB	447.8 MB	25.3 MB
482	34/ae6949	5245326	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:20.368	26m 4s	25m 46s	16.9%	1.8 GB	77.6 GB	427.3 MB	25.3 MB
474	e5/af0c95	5245317	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:26:44.985	26m 40s	26m	15.5%	2 GB	77.6 GB	424.7 MB	25.3 MB
493	9d/70a2f5	5245337	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:22.313	26m 2s	25m 37s	18.4%	1.8 GB	77.6 GB	422.2 MB	25.3 MB
488	60/7fc88f	5245331	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:22.202	26m 3s	25m 52s	16.6%	2.2 GB	77.6 GB	436.3 MB	25.3 MB
472	31/f77666	5245314	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:26:44.928	26m 40s	26m 34s	16.1%	2.2 GB	77.6 GB	462.8 MB	25.3 MB
469	05/282365	5245315	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:26:44.948	26m 40s	25m 59s	17.1%	2.1 GB	77.5 GB	447.2 MB	25.3 MB
492	ca/fad335	5245336	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:22.294	26m 3s	25m 33s	16.4%	1.9 GB	77.6 GB	439.2 MB	25.3 MB
494	9c/8b92f5	5245338	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:22.331	26m 2s	25m 21s	18.3%	2.2 GB	77.6 GB	410.9 MB	25.3 MB
483	9d/c2680b	5245325	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:20.339	26m 4s	26m 2s	16.5%	2.2 GB	77.6 GB	460.5 MB	25.3 MB
495	71/497a7f	5245340	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:22.566	26m 2s	25m 37s	17.8%	1.9 GB	77.6 GB	437.6 MB	25.3 MB
496	c5/c4b39d	5245341	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:24.752	26m	25m 23s	17.0%	2.2 GB	77.6 GB	419.9 MB	25.3 MB
557	86/b2895b	5245402	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:53:24.910	4.9s	0ms	53.0%	8.6 MB	710.7 MB	212 KB	110.8 KB
559	73/b8132a	5245403	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:53:24.995	4.8s	0ms	75.6%	3.1 MB	5.4 MB	274.5 KB	166.5 KB
558	e0/ff5b43	5245404	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:53:25.011	4.8s	0ms	75.6%	3.2 MB	5.4 MB	234.5 KB	130.2 KB
562	d0/1cedc7	5245405	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:53:25.028	4.8s	1s	58.5%	8.6 MB	710.7 MB	228.8 KB	125.7 KB
560	cb/4112fd	5245406	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:53:25.044	4.7s	1s	20.4%	8.6 MB	710.7 MB	245.2 KB	139.9 KB
564	5b/d09a32	5245407	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:53:25.060	4.7s	1s	39.8%	8.6 MB	710.7 MB	243.9 KB	138.6 KB
561	a3/5e05ff	5245408	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:53:25.075	4.7s	0ms	60.2%	8.4 MB	710.7 MB	267.3 KB	159.7 KB
565	01/75affe	5245409	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:53:25.113	4.7s	1s	27.3%	8.5 MB	710.7 MB	231.8 KB	128.1 KB
563	70/56996d	5245410	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:53:25.202	4.6s	1s	36.9%	8.7 MB	710.7 MB	222.9 KB	120.3 KB
567	27/1b13c9	5245411	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:53:25.240	4.6s	1s	59.7%	3 MB	5.4 MB	223.9 KB	121.2 KB
568	b7/2d6733	5245412	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:53:25.294	4.5s	0ms	50.3%	8.6 MB	710.7 MB	214.8 KB	113.1 KB
569	6a/1bbb56	5245413	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:53:25.342	4.5s	1s	27.4%	8.5 MB	710.7 MB	216.5 KB	114.9 KB
566	d4/a0cf31	5245414	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:53:25.461	4.3s	1s	44.3%	8.5 MB	710.7 MB	383.8 KB	263.5 KB
484	74/2e34c5	5245332	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:22.219	27m 8s	26m 51s	16.7%	1.9 GB	77.6 GB	465.4 MB	25.3 MB
570	06/604902	5245415	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:54:29.936	4.8s	0ms	74.7%	3 MB	5.4 MB	252.2 KB	146.1 KB
479	35/91afda	5245324	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:20.069	27m 25s	26m 47s	17.0%	1.9 GB	77.6 GB	452.4 MB	25.3 MB
481	aa/2880ba	5245328	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:20.527	27m 24s	27m 14s	21.6%	2.2 GB	77.6 GB	420.8 MB	25.3 MB
571	7b/a4df5f	5245416	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:54:44.982	4.8s	0ms	54.5%	8.6 MB	710.7 MB	247.2 KB	142.1 KB
572	78/ef5bf0	5245417	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:54:45.042	4.7s	0ms	77.7%	3.1 MB	5.4 MB	273.7 KB	165.8 KB
497	56/ebde92	5245342	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:30.653	28m 4s	23m 37s	17.0%	2 GB	77.6 GB	430.4 MB	25.3 MB
573	54/5d9b40	5245418	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:55:35.133	4.7s	0ms	64.0%	8.4 MB	710.7 MB	230.4 KB	127.2 KB
498	d2/f16ce0	5245343	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:31.600	35m 13s	21m 40s	19.1%	1.9 GB	77.6 GB	448.8 MB	25.3 MB
574	61/847deb	5245419	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 20:02:45.081	4.7s	0ms	66.1%	3.1 MB	5.4 MB	238.4 KB	133.9 KB
499	f6/f2de2c	5245344	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:44.908	36m 5s	22m 31s	17.7%	1.9 GB	77.6 GB	434.6 MB	25.3 MB
575	36/773ab6	5245420	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 20:03:50.031	4.8s	0ms	62.7%	3.1 MB	5.4 MB	200.2 KB	100 KB
500	4b/f8bcf7	5245345	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:50.147	36m 50s	22m 58s	18.5%	2.5 GB	77.6 GB	476.9 MB	25.3 MB
502	4b/72313e	5245346	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:54.849	36m 50s	22m 31s	18.8%	2 GB	77.6 GB	439 MB	25.3 MB
504	d2/9a291a	5245347	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:54.901	36m 50s	22m 18s	18.9%	2.2 GB	77.6 GB	428.8 MB	25.3 MB
505	0a/f2f334	5245348	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:54.926	36m 50s	22m 48s	17.7%	2.2 GB	77.6 GB	427.2 MB	25.3 MB
576	34/c42050	5245421	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 20:04:40.053	5.3s	0ms	66.4%	3.1 MB	5.4 MB	201.8 KB	101.5 KB
506	3a/b6cd32	5245349	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:54.968	36m 50s	22m 14s	19.8%	1.9 GB	77.5 GB	462.5 MB	25.3 MB
577	5c/da8a55	5245422	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 20:04:45.071	4.7s	0ms	46.2%	8.5 MB	710.7 MB	241.9 KB	137.1 KB
578	bf/5922f1	5245423	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 20:04:45.197	4.6s	0ms	51.8%	8.7 MB	710.7 MB	238.5 KB	134 KB
579	67/04053b	5245424	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 20:04:45.353	4.5s	0ms	62.7%	3.2 MB	5.4 MB	220.3 KB	118.2 KB
580	d2/385f9c	5245425	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 20:04:45.455	4.4s	0ms	55.7%	8.7 MB	710.7 MB	232.6 KB	128.9 KB
501	16/93cad8	5245350	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:54.985	37m 10s	22m 47s	18.6%	2.3 GB	77.6 GB	433.2 MB	25.3 MB
