task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
305	ab/89ce13	5247400	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:20.148	4m 22s	1m 6s	158.8%	2.7 GB	39.4 GB	456.6 MB	1.2 MB
323	5a/358d2e	5247403	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:20.235	4m 22s	1m 4s	156.0%	2.3 GB	39.4 GB	399.7 MB	1.2 MB
324	14/2353da	5247407	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:20.369	4m 27s	1m 5s	164.3%	2.4 GB	39.4 GB	298.9 MB	1.3 MB
327	c1/1cbd4a	5247410	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:GATK4_HAPLOTYPECALLER (ND0463)	COMPLETED	0	2026-02-19 10:13:20.481	4m 57s	1m 11s	159.6%	2.5 GB	39.6 GB	410.4 MB	1.2 MB
383	b7/67f21a	5247471	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.924	6m 54s	6m 24s	5.2%	659 MB	33.7 GB	175.1 MB	69.9 MB
397	70/c8ae75	5247489	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-19 10:25:13.748	23m 44s	9m 24s	8.9%	1 GB	77.6 GB	170.8 MB	25.3 MB
398	47/382aa0	5247492	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:48:58.223	4.2s	0ms	33.1%	3.1 MB	5.4 MB	119.7 KB	26.5 KB
362	4a/05a448	5247460	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.480	34m 4s	33m 10s	4.7%	1.5 GB	15.2 GB	1.8 GB	1.3 GB
395	6d/ee3042	5247484	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:19.297	35m 28s	35m 8s	4.1%	1.5 GB	15.2 GB	1.6 GB	1.2 GB
368	b3/05461d	5247459	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.459	38m 9s	37m 47s	4.9%	1.8 GB	15.2 GB	2.2 GB	1.7 GB
360	16/8dac9c	5247450	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.214	39m 4s	38m 29s	4.7%	1.5 GB	15.2 GB	2 GB	1.5 GB
361	e9/3e8c0b	5247457	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.417	39m 14s	38m 46s	5.1%	1.6 GB	15.1 GB	2.4 GB	1.9 GB
338	1d/37eac8	5247423	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:17.082	42m	41m 36s	5.1%	1.7 GB	15.1 GB	2.3 GB	1.8 GB
394	9d/0beba1	5247482	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:19.254	42m 13s	41m 51s	5.9%	1.8 GB	15.2 GB	2.2 GB	1.7 GB
365	18/8afe86	5247458	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.442	42m 29s	42m 7s	5.2%	1.7 GB	15.1 GB	2.7 GB	2.2 GB
385	08/b8318d	5247478	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:19.154	42m 59s	42m 37s	7.4%	1.7 GB	15.2 GB	2.1 GB	1.6 GB
396	68/b40763	5247487	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:19.357	42m 59s	42m 32s	4.9%	1.7 GB	15.2 GB	2.4 GB	1.8 GB
352	6d/2b32cf	5247443	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.049	43m 4s	42m 40s	6.3%	1.7 GB	15.2 GB	2.2 GB	1.7 GB
369	fd/04249c	5247461	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.505	43m 14s	42m 41s	4.7%	1.7 GB	15.2 GB	2.4 GB	1.8 GB
343	e4/9a82a5	5247437	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:17.912	43m 20s	43m	6.5%	1.7 GB	15.2 GB	2.3 GB	1.8 GB
331	16/b96589	5247425	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:17.123	43m 25s	43m 2s	5.2%	1.6 GB	15.2 GB	2.5 GB	1.9 GB
375	35/2976b3	5247465	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.658	43m 34s	43m 12s	6.3%	1.6 GB	15.2 GB	2.2 GB	1.8 GB
392	02/a6c397	5247488	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:19.375	43m 33s	43m 10s	4.8%	1.6 GB	15.2 GB	2.4 GB	1.9 GB
370	57/68dda7	5247462	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.534	43m 39s	43m 17s	4.8%	1.7 GB	15.2 GB	2.4 GB	1.9 GB
386	c4/45dec3	5247475	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:19.072	43m 38s	43m 18s	5.1%	1.7 GB	15.2 GB	2.4 GB	1.8 GB
387	26/07c153	5247480	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:19.199	43m 48s	43m 29s	4.9%	1.6 GB	33.8 GB	2.3 GB	1.8 GB
356	14/20e7b5	5247446	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.120	43m 54s	43m 2s	4.5%	1.7 GB	15.2 GB	2.4 GB	1.9 GB
372	f4/c5a6ba	5247464	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.605	43m 54s	43m 31s	6.5%	1.7 GB	15.2 GB	2.3 GB	1.8 GB
393	52/e80204	5247486	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:19.338	43m 58s	43m 39s	4.9%	1.7 GB	15.2 GB	2.5 GB	2 GB
348	89/569aa8	5247444	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.073	44m 4s	43m 40s	6.1%	1.8 GB	15.2 GB	2.3 GB	1.8 GB
382	c4/beb700	5247472	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.974	44m 9s	43m 34s	6.4%	1.6 GB	15.2 GB	2.3 GB	1.8 GB
345	61/94f8ab	5247439	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:17.967	44m 20s	43m 56s	5.4%	1.8 GB	15.2 GB	2.5 GB	2 GB
355	cd/df6e55	5247451	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.246	44m 29s	44m 5s	4.9%	1.7 GB	15.2 GB	2.5 GB	2 GB
357	0f/26a3f2	5247449	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.194	44m 29s	44m 7s	4.8%	1.7 GB	15.2 GB	2.6 GB	2 GB
332	a0/5f9d71	5247426	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:17.142	44m 35s	44m 14s	6.0%	1.7 GB	15.2 GB	2.5 GB	2 GB
354	fc/207976	5247441	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.008	44m 39s	44m 16s	4.7%	1.6 GB	15.2 GB	2.4 GB	1.9 GB
367	09/81806e	5247456	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.400	44m 44s	44m 9s	4.9%	1.6 GB	15.2 GB	2.5 GB	1.9 GB
346	6b/36ac81	5247436	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:17.868	45m	44m 19s	4.9%	1.8 GB	15.2 GB	2.3 GB	1.8 GB
333	c9/6393d2	5247424	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:17.102	45m 10s	44m 49s	5.3%	1.7 GB	15.1 GB	2.6 GB	2.1 GB
366	cd/441d65	5247452	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.290	45m 24s	45m 5s	5.0%	1.7 GB	15.2 GB	2.6 GB	2.1 GB
391	d0/68a71a	5247485	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:19.317	45m 28s	45m 6s	6.8%	1.7 GB	15.2 GB	2.6 GB	2 GB
363	97/3a1857	5247453	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.327	45m 34s	44m 59s	6.6%	1.7 GB	33.7 GB	2.5 GB	2 GB
377	da/659e83	5247470	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.869	45m 49s	45m 28s	5.0%	1.7 GB	15.2 GB	2.6 GB	2.1 GB
379	9d/34c395	5247474	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:19.044	45m 49s	45m 1s	5.2%	1.6 GB	15.2 GB	2.6 GB	2 GB
389	c0/95aacc	5247483	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:19.277	45m 48s	45m 27s	6.0%	1.7 GB	15.2 GB	2.5 GB	2 GB
349	c7/e3fef9	5247442	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.026	45m 59s	45m 38s	4.9%	1.7 GB	15.2 GB	2.6 GB	2 GB
339	b1/187c3b	5247431	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:17.575	46m 5s	45m 40s	5.1%	1.7 GB	15.2 GB	2.7 GB	2.1 GB
342	92/e66a0a	5247434	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:17.752	46m 5s	45m 16s	5.0%	1.7 GB	15.2 GB	2.5 GB	2 GB
334	21/f3ad83	5247428	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:17.415	46m 10s	45m 48s	4.9%	1.7 GB	15.2 GB	2.7 GB	2.2 GB
374	b7/9aa8cd	5247463	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.565	46m 9s	45m 46s	4.9%	1.7 GB	15.2 GB	2.7 GB	2.1 GB
337	fc/4fbc77	5247430	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:17.517	46m 40s	46m 19s	5.1%	1.7 GB	15.2 GB	2.7 GB	2.1 GB
335	70/fe9538	5247429	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:17.464	46m 40s	46m 17s	4.9%	1.7 GB	15.1 GB	2.8 GB	2.2 GB
347	75/d9e7ae	5247438	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:17.938	46m 45s	46m 22s	5.3%	1.7 GB	15.2 GB	2.7 GB	2.2 GB
350	f5/273ac0	5247445	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.096	46m 44s	46m 22s	4.8%	1.6 GB	15.2 GB	2.7 GB	2.2 GB
359	28/ca8f57	5247454	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.356	46m 54s	46m 31s	4.9%	1.7 GB	15.2 GB	2.8 GB	2.2 GB
351	87/90d84b	5247440	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:17.986	46m 59s	46m 5s	5.3%	1.7 GB	15.2 GB	2.6 GB	2 GB
380	b2/96880e	5247473	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:19.014	46m 59s	46m 23s	5.3%	1.7 GB	15.2 GB	2.7 GB	2.2 GB
384	9f/683600	5247477	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:19.128	47m 3s	46m 43s	5.3%	1.7 GB	15.2 GB	2.7 GB	2.1 GB
336	14/833e8b	5247427	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:17.372	47m 10s	46m 46s	6.3%	1.7 GB	15.2 GB	2.8 GB	2.2 GB
341	a3/0bdbcf	5247432	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:17.632	47m 10s	46m 45s	6.3%	1.6 GB	15.2 GB	2.7 GB	2.2 GB
378	85/65c23a	5247468	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.782	47m 9s	46m 49s	4.8%	1.7 GB	15.2 GB	2.8 GB	2.2 GB
371	3f/2e4e3a	5247469	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.825	47m 9s	46m 47s	5.1%	1.6 GB	15.1 GB	2.8 GB	2.2 GB
353	9e/e013d1	5247448	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.172	47m 19s	47m	4.9%	1.6 GB	15.2 GB	2.8 GB	2.3 GB
358	70/dc4861	5247447	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.150	47m 19s	46m 56s	6.4%	1.7 GB	15.1 GB	2.8 GB	2.2 GB
390	ef/5c4107	5247481	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:19.229	47m 23s	47m 4s	6.1%	1.7 GB	15.2 GB	2.8 GB	2.3 GB
344	8c/f89789	5247433	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:17.680	47m 45s	47m 24s	5.3%	1.7 GB	15.2 GB	2.8 GB	2.2 GB
364	be/e832f7	5247455	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:18.379	47m 54s	47m 31s	5.1%	1.7 GB	15.2 GB	3.1 GB	2.5 GB
381	53/3a5229	5247476	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-19 10:18:19.093	47m 58s	47m 35s	5.5%	1.7 GB	15.2 GB	2.9 GB	2.4 GB
